2025-04-10T15:34:19.351+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:34:19.355+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:34:19.355+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:34:19.355+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 5
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 6
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 7
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:34:19.357+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:34:19.356+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:34:19.358+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:34:19.359+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:34:19.359+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:34:19.360+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:34:19.360+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:34:19.360+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:34:19.361+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:34:19.361+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:34:19.362+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:34:19.362+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:34:19.361+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:34:19.363+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:34:19.363+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:34:19.438+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:34:19.439+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 76
2025-04-10T15:34:19.439+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:34:19.440+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:34:19.441+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:34:19.442+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 79
2025-04-10T15:34:19.442+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:34:19.442+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:34:19.445+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:34:19.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 4
2025-04-10T15:34:19.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:34:19.447+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:34:19.447+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:34:19.448+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 86
2025-04-10T15:34:19.448+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:34:19.448+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:34:19.448+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 8
2025-04-10T15:34:19.449+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:34:19.451+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: getTopFiveApprovedSongs
2025-04-10T15:34:19.452+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: getTopFiveApprovedSongs
2025-04-10T15:34:19.452+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getTopFiveArtists
2025-04-10T15:34:19.453+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:34:19.453+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getTopFiveArtists
2025-04-10T15:34:19.454+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 6
2025-04-10T15:34:19.455+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:34:19.474+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getUserByEmail
2025-04-10T15:34:19.475+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getByEmailId
2025-04-10T15:34:19.487+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getByEmailId
2025-04-10T15:34:19.487+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:34:19.487+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: getByEmailId
2025-04-10T15:34:19.488+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getUserByEmail
2025-04-10T15:34:19.488+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: getUserByEmail
2025-04-10T15:34:19.540+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getTopFiveArtists
2025-04-10T15:34:19.540+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 87
2025-04-10T15:34:19.541+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getTopFiveArtists
2025-04-10T15:34:19.541+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getTopFiveArtists
2025-04-10T15:34:19.541+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getTopFiveArtists
2025-04-10T15:34:21.421+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method getTopFiveApprovedSongs
2025-04-10T15:34:21.421+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 1969
2025-04-10T15:34:21.421+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: getTopFiveApprovedSongs
2025-04-10T15:34:21.421+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method getTopFiveApprovedSongs
2025-04-10T15:34:21.421+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: getTopFiveApprovedSongs
2025-04-10T15:34:25.260+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:34:25.264+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:34:25.264+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 4
2025-04-10T15:34:25.265+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:34:25.265+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:34:25.270+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:34:25.270+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 5
2025-04-10T15:34:25.270+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:34:25.271+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:34:25.285+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:34:25.286+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 15
2025-04-10T15:34:25.286+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:34:25.286+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:34:25.289+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:34:25.290+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 4
2025-04-10T15:34:25.290+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:34:25.292+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: getArtistById
2025-04-10T15:34:25.292+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: getArtistById
2025-04-10T15:34:26.306+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method getArtistById
2025-04-10T15:34:26.306+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 1014
2025-04-10T15:34:26.306+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: getArtistById
2025-04-10T15:34:26.306+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method getArtistById
2025-04-10T15:34:26.306+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: getArtistById
2025-04-10T15:34:26.369+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:34:26.371+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:34:26.371+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:34:26.371+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:34:26.371+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:34:26.372+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:34:26.372+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:34:26.372+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:34:26.372+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:34:26.379+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:34:26.379+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 7
2025-04-10T15:34:26.379+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:34:26.379+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:34:26.381+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method validateToken
